Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	16536	-	0	0	1	0	0	0	16	94	0	0	0	0	0	0	0	0	0	0	103	159	0	0	0	4	0	1
fsh-generated/resources/Binary-6789.json	113	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	18	0	0	0	0	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10962	3	0	0	1	0	0	0	1	75	0	0	0	0	0	0	0	0	0	0	65	62	0	1	0	1	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11361	3	0	0	0	0	0	0	2	39	0	0	0	0	0	0	0	1	0	0	63	52	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	3	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	22	17	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-PDSmSimplifiedExample.json	2235	3	0	0	0	0	0	0	1	1776	0	0	0	0	0	0	0	0	0	0	16	26	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-pdsm-documentreference.json	7227	5	0	0	0	0	0	0	1	59	0	0	0	0	0	0	0	0	0	0	30	42	0	0	0	0	0	0
fsh-generated/resources/List-ExampleFolder.json	1465	5	0	0	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0
fsh-generated/resources/List-ExampleSubmissionSet.json	6330	6	0	0	0	0	0	0	1	74	0	4	0	0	0	0	0	0	0	0	23	36	0	0	0	0	0	0
fsh-generated/resources/Organization-org-example.json	2168	6	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	9	0	0	0	0	0	0
fsh-generated/resources/Patient-fr-patient-123.json	316	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	5	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	6	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	1	0	1
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	8	1	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	649	5	0	0	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	9	7	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	714	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	7	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	25502	5	0	94	0	0	0	0	0	123	0	0	1	0	0	0	0	2	0	0	446	1286	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3337	3	0	177	0	0	0	0	0	66	0	0	0	0	0	0	0	2	0	0	589	808	0	0	0	23	1	4
fsh-generated/resources/StructureDefinition-pdsm-ext-intended-recipient.json	1693	3	0	23	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	42	144	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdsm-ext-is-archived.json	1728	3	0	22	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	42	117	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1364	2	0	46	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	202	346	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	1631	3	0	53	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	301	388	0	0	0	9	0	1
