Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	16675	-	0	0	0	0	0	0	16	77	0	0	0	0	0	0	0	0	0	0	108	156	0	0	0	4	0	2
fsh-generated/resources/Binary-6789.json	113	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	25	0	0	0	0	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10962	4	0	0	1	0	1	0	2	82	0	0	0	0	0	0	0	1	0	0	45	76	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11361	5	0	0	0	0	0	0	2	45	0	0	0	0	0	0	0	0	0	0	49	67	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	4	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	25	28	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-PDSmSimplifiedExample.json	2235	4	0	0	0	0	0	0	1	2875	0	0	0	0	0	0	0	0	0	0	20	42	0	0	0	0	0	1
fsh-generated/resources/DocumentReference-exemple-pdsm-documentreference.json	7227	5	0	0	0	0	0	0	1	94	0	0	0	0	0	0	0	0	0	0	26	52	0	0	0	0	0	0
fsh-generated/resources/List-ExampleFolder.json	1465	5	0	0	0	0	0	0	0	4	0	7	0	0	0	0	0	0	0	0	12	45	0	0	0	0	0	0
fsh-generated/resources/List-ExampleSubmissionSet.json	6330	4	0	0	0	0	0	0	1	92	0	8	0	0	0	0	0	0	0	0	21	32	0	0	1	0	0	0
fsh-generated/resources/Organization-org-example.json	2168	6	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/Patient-fr-patient-123.json	316	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	4	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	4	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	649	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	714	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	16	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	25502	7	0	109	0	0	0	0	1	123	0	0	1	0	0	0	0	3	0	0	419	1455	0	0	0	19	0	4
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3337	4	0	258	1	0	0	0	0	66	0	0	1	0	0	0	0	4	0	0	488	1345	0	0	0	20	1	2
