Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	16533	-	0	0	0	0	0	0	15	113	0	0	0	0	0	0	0	0	0	0	178	175	0	0	0	5	0	2
fsh-generated/resources/Binary-6789.json	113	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	62	0	0	0	0	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	44	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10962	5	0	0	0	0	0	0	2	112	0	0	0	0	0	0	0	0	0	0	101	159	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11361	4	0	0	1	0	0	0	2	68	0	0	0	0	0	0	0	0	0	0	92	141	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	4	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	75	81	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-PDSmSimplifiedExample.json	2235	5	0	0	0	0	0	0	1	3130	0	0	0	0	0	0	0	1	0	0	64	101	0	0	0	0	0	1
fsh-generated/resources/DocumentReference-exemple-pdsm-documentreference.json	7227	7	0	0	0	0	0	0	1	87	0	0	0	0	0	0	0	0	0	0	71	99	0	0	0	0	0	0
fsh-generated/resources/List-ExampleFolder.json	1465	7	0	0	0	0	0	0	0	5	0	24	0	0	0	0	0	0	0	0	63	115	0	0	0	0	0	0
fsh-generated/resources/List-ExampleSubmissionSet.json	6330	5	0	0	0	0	0	0	1	106	0	25	0	0	0	0	0	0	0	0	69	87	0	0	0	0	0	0
fsh-generated/resources/Organization-org-example.json	2168	7	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	61	69	0	0	0	0	0	0
fsh-generated/resources/Patient-fr-patient-123.json	316	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	57	59	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	4	0	0	0	0	0	0	1	29	0	0	0	0	0	0	0	0	0	0	61	47	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	3	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	60	44	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	5	0	0	1	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	63	45	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSubject.json	811	4	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	65	45	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	3	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	62	76	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	649	4	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	60	44	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	714	4	0	0	0	0	0	0	1	28	0	0	0	0	0	0	0	0	0	0	63	43	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	25502	12	0	122	0	0	0	0	0	199	0	0	1	0	0	0	0	2	0	0	476	1754	0	1	0	22	1	3
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3337	6	0	241	0	0	0	0	0	85	0	0	0	0	0	0	0	2	0	0	536	1006	0	0	0	31	0	4
fsh-generated/resources/StructureDefinition-pdsm-ext-intended-recipient.json	1693	4	0	32	1	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	84	97	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdsm-ext-is-archived.json	1728	4	0	29	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	83	108	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-pdsm-find-documentreferences-comprehensive-response.json	1364	4	0	70	0	0	0	0	0	44	0	0	1	0	0	0	0	0	0	0	202	505	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-pdsm-find-lists-response.json	1631	4	0	81	0	0	0	0	0	47	0	0	0	0	0	0	0	1	0	0	256	585	0	0	0	13	0	1
