Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.pdsm.json	16155	-	0	0	0	0	0	0	9	66	0	0	0	0	0	0	0	1	0	0	0	156	352	0	0	0	5	0	3
fsh-generated/resources/Binary-6789.json	113	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	11	0	0	0	0	0	0
fsh-generated/resources/Bundle-a9c10f8a-882d-4000-a280-7150e0aeb478.json	851	1	8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	20	9	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-PDSm-ConsommateurDeDocuments.json	10942	4	0	0	2	0	0	0	1	58	0	0	0	0	1	0	0	0	0	0	0	80	131	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-PDSm-GestionnaireDePartageDeDocuments.json	11341	5	0	0	0	0	0	0	2	20	0	0	0	0	0	0	0	0	0	0	0	96	116	0	0	0	2	0	1
fsh-generated/resources/CapabilityStatement-PDSm-ProducteurDeDocuments.json	2020	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	40	23	0	0	0	1	0	0
fsh-generated/resources/DocumentReference-PDSmSimplifiedExample.json	2235	3	0	0	0	0	0	0	1	2515	0	0	0	0	0	0	0	0	0	0	0	28	40	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-exemple-pdsm-documentreference.json	7247	4	0	0	0	0	0	0	1	60	0	0	0	0	0	0	0	0	0	0	0	48	51	0	0	0	0	0	0
fsh-generated/resources/List-ExampleFolder.json	1512	2	0	0	0	0	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	24	35	0	0	0	0	0	0
fsh-generated/resources/List-ExampleSubmissionSet.json	6377	4	0	0	0	0	0	0	1	88	0	6	0	0	0	0	0	0	0	0	0	41	38	0	0	0	0	0	0
fsh-generated/resources/Organization-org-example.json	2168	5	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	36	17	0	0	0	0	0	0
fsh-generated/resources/Patient-fr-patient-123.json	316	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-end.json	707	3	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-DocumentReference-period-start.json	721	3	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	16	10	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PatientAsSource.json	874	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	21	14	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-PDSm-List-PractitionerRoleAsSource.json	1065	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	19	12	0	0	0	0	0	1
fsh-generated/resources/SearchParameter-PDSm-List-authorOrg.json	649	1	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	18	10	0	0	0	1	0	0
fsh-generated/resources/SearchParameter-PDSm-isArchived.json	714	2	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-document-reference.json	25502	7	0	84	0	0	0	0	0	166	0	0	0	0	0	0	0	1	0	0	0	436	1631	0	0	0	15	0	4
fsh-generated/resources/StructureDefinition-pdsm-comprehensive-provide-document-bundle.json	3337	2	0	153	0	0	1	0	0	74	0	0	1	0	1	0	0	3	0	0	0	588	1791	0	0	0	18	1	6
fsh-generated/resources/StructureDefinition-pdsm-ext-intended-recipient.json	1693	1	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	37	199	0	0	0	2	0	0
